Datetime,Q
128,4/21/2021 8:00,0.5579675653618712
129,4/21/2021 9:00,0.544679689652779
130,4/21/2021 10:00,0.5117336282943216
131,4/21/2021 11:00,0.5176103462312529
132,4/21/2021 12:00,0.5151745018507687
133,4/21/2021 13:00,0.5179990513392795
134,4/21/2021 14:00,0.526176933487819
135,4/21/2021 15:00,0.5378605470994966
136,4/21/2021 16:00,0.5673509765360265
137,4/21/2021 17:00,0.619261482285805
138,4/21/2021 18:00,0.7079661183238362
139,4/21/2021 19:00,0.7300021159034973
140,4/21/2021 20:00,0.7654535343039219
141,4/21/2021 21:00,0.7530805793398623
142,4/21/2021 22:00,0.7616132445196222
143,4/21/2021 23:00,0.7863065013433785
144,4/22/2021 0:00,0.7489279262781913
145,4/22/2021 1:00,0.758626645716939
146,4/22/2021 2:00,0.738352197810608
147,4/22/2021 3:00,0.7416855253448915
148,4/22/2021 4:00,0.7110506708559975
149,4/22/2021 5:00,0.7365551855430204
150,4/22/2021 6:00,0.7238390686250902
151,4/22/2021 7:00,0.7096031416050408
152,4/22/2021 8:00,0.6842916410269394
153,4/22/2021 9:00,0.6426969156911213
154,4/22/2021 10:00,0.6103251772846923
155,4/22/2021 11:00,0.6082800086447431
156,4/22/2021 12:00,0.6157005955877117
157,4/22/2021 13:00,0.6145918653733138
158,4/22/2021 14:00,0.5623449313380607
159,4/22/2021 15:00,0.539549977444074
160,4/22/2021 16:00,0.538858010330274
161,4/22/2021 17:00,0.5976281469418385
162,4/22/2021 18:00,0.6567818640226033
163,4/22/2021 19:00,0.7114554776646365
164,4/22/2021 20:00,0.6504423836696858
165,4/22/2021 21:00,0.6887556104542912
166,4/22/2021 22:00,0.692830764531854
167,4/22/2021 23:00,0.6676243619740043
168,4/23/2021 0:00,0.6418752783591972
169,4/23/2021 1:00,0.652058041197163
170,4/23/2021 2:00,0.6362748886068875
171,4/23/2021 3:00,0.5939983836114441
172,4/23/2021 4:00,0.5757561221662765
173,4/23/2021 5:00,0.5926458476462413
174,4/23/2021 6:00,0.5672622428281022
175,4/23/2021 7:00,0.581327153847188
176,4/23/2021 8:00,0.5914883673242375
177,4/23/2021 9:00,0.5833512197468402
178,4/23/2021 10:00,0.5869380965209935
179,4/23/2021 11:00,0.5884587823893555
180,4/23/2021 12:00,0.605156896667439
181,4/23/2021 13:00,0.6201555954750063
182,4/23/2021 14:00,0.647544957102141
183,4/23/2021 15:00,0.6667979821765735
184,4/23/2021 16:00,0.6399123568940346
185,4/23/2021 17:00,0.6778329391169268
186,4/23/2021 18:00,0.6815107534381976
187,4/23/2021 19:00,0.7027724189554813
188,4/23/2021 20:00,0.7294310754495983
189,4/23/2021 21:00,0.7378238231585608
190,4/23/2021 22:00,0.7192076031108308
191,4/23/2021 23:00,0.724916877970098
192,4/24/2021 0:00,0.7043102592985657
193,4/24/2021 1:00,0.7378852110791537
194,4/24/2021 2:00,0.7384786436041827
195,4/24/2021 3:00,0.681827675809324
196,4/24/2021 4:00,0.6823192595794358
197,4/24/2021 5:00,0.7148564600709229
198,4/24/2021 6:00,0.6979646139043958
199,4/24/2021 7:00,0.6827366561577313
200,4/24/2021 8:00,0.662389976021442
201,4/24/2021 9:00,0.674239284160504
202,4/24/2021 10:00,0.6387292951834245
203,4/24/2021 11:00,0.6138702918445254
204,4/24/2021 12:00,0.5966091882282458
205,4/24/2021 13:00,0.6318615667196905
206,4/24/2021 14:00,0.6765400708819452
207,4/24/2021 15:00,0.746576776191502
208,4/24/2021 16:00,0.7837524450428295
209,4/24/2021 17:00,0.8011118454680375
210,4/24/2021 18:00,0.8390740744502337
211,4/24/2021 19:00,0.7999580801713431
212,4/24/2021 20:00,0.7973465489594532
213,4/24/2021 21:00,0.8635745473173135
214,4/24/2021 22:00,0.8174249824477751
215,4/24/2021 23:00,0.8217862664742441
216,4/25/2021 0:00,0.8286652024025175
217,4/25/2021 1:00,0.8149407066043399
218,4/25/2021 2:00,0.7859086081815212
219,4/25/2021 3:00,0.7663769020896
220,4/25/2021 4:00,0.7805440706590042
221,4/25/2021 5:00,0.7899248958247574
222,4/25/2021 6:00,0.7423425679650348
223,4/25/2021 7:00,0.7582492062054073
224,4/25/2021 8:00,0.763427813848737
225,4/25/2021 9:00,0.7868827206937969
226,4/25/2021 10:00,0.743604656134799
227,4/25/2021 11:00,0.7308570076370826
228,4/25/2021 12:00,0.7233603172546232
229,4/25/2021 13:00,0.7651078802492338
230,4/25/2021 14:00,0.82725684204355
231,4/25/2021 15:00,0.8382321248883464
232,4/25/2021 16:00,0.8134294676337367
233,4/25/2021 17:00,0.7809394351562309
234,4/25/2021 18:00,0.8170534502364957
235,4/25/2021 19:00,0.848686415318833
236,4/25/2021 20:00,0.8673251448239526
237,4/25/2021 21:00,0.8349627012375574
238,4/25/2021 22:00,0.8318113742410329
239,4/25/2021 23:00,0.8208759936277783
240,4/26/2021 0:00,0.8039348052459521
241,4/26/2021 1:00,0.7752836506349704
242,4/26/2021 2:00,0.7668691959034132
243,4/26/2021 3:00,0.7593428633077285
244,4/26/2021 4:00,0.7296223297935968
245,4/26/2021 5:00,0.7421965138340515
246,4/26/2021 6:00,0.7132669549147725
247,4/26/2021 7:00,0.7177711185723595
248,4/26/2021 8:00,0.7170815032510732
249,4/26/2021 9:00,0.7125674060633408
250,4/26/2021 10:00,0.7145592566809386
251,4/26/2021 11:00,0.7222246695736615
252,4/26/2021 12:00,0.7252224244177545
253,4/26/2021 13:00,0.6987459413547843
