,Datetime,Q
302,2002-04-13 15:00,1.32096530357026
303,2002-04-13 16:00,1.32745673071925
304,2002-04-13 17:00,1.33392770844451
305,2002-04-13 18:00,1.34039063123026
306,2002-04-13 19:00,1.36768277235868
307,2002-04-13 20:00,1.39542727538886
308,2002-04-13 21:00,1.41937539834316
309,2002-04-13 22:00,1.46755477294015
310,2002-04-13 23:00,1.50665310532702
311,2002-04-14 00:00,1.54279276747781
312,2002-04-14 01:00,1.57842123649423
313,2002-04-14 02:00,1.62807241400649
314,2002-04-14 03:00,1.66285872268385
315,2002-04-14 04:00,1.68880078530215
316,2002-04-14 05:00,1.71747390804511
317,2002-04-14 06:00,1.76027137532892
318,2002-04-14 07:00,1.8083864399868
319,2002-04-14 08:00,1.84495413264183
320,2002-04-14 09:00,1.86734404152773
321,2002-04-14 10:00,1.90352550366718
322,2002-04-14 11:00,1.95062369916143
323,2002-04-14 12:00,2.01104728005046
324,2002-04-14 13:00,2.08440394223816
325,2002-04-14 14:00,2.17589534628542
326,2002-04-14 15:00,2.27411906066302
327,2002-04-14 16:00,2.37374779127227
328,2002-04-14 17:00,2.45153463713868
329,2002-04-14 18:00,2.5567671979935
330,2002-04-14 19:00,2.65060629524686
331,2002-04-14 20:00,2.73856077483349
332,2002-04-14 21:00,2.78345778115743
333,2002-04-14 22:00,2.86275689008538
334,2002-04-14 23:00,2.90950270000091
335,2002-04-15 00:00,2.94386969048826
336,2002-04-15 01:00,2.94630938099111
337,2002-04-15 02:00,2.96098311914771
338,2002-04-15 03:00,2.96099247646436
339,2002-04-15 04:00,2.94631175740112
340,2002-04-15 05:00,2.91689803596273
341,2002-04-15 06:00,2.90215288540017
342,2002-04-15 07:00,2.88985664862104
343,2002-04-15 08:00,2.87015753510813
344,2002-04-15 09:00,2.8306137219631
345,2002-04-15 10:00,2.81573245216603
346,2002-04-15 11:00,2.76602601378647
347,2002-04-15 12:00,2.73605620320675
348,2002-04-15 13:00,2.69849038011085
349,2002-04-15 14:00,2.67083209401824
350,2002-04-15 15:00,2.62536898414733
351,2002-04-15 16:00,2.6152545848612
352,2002-04-15 17:00,2.6025767096583
353,2002-04-15 18:00,2.60512608962175
354,2002-04-15 19:00,2.60766105934185
355,2002-04-15 20:00,2.63803531691304
356,2002-04-15 21:00,2.5898817152021
357,2002-04-15 22:00,2.54403732343447
358,2002-04-15 23:00,2.53637402789065
359,2002-04-16 00:00,2.51077458772836
360,2002-04-16 01:00,2.47221810244668
361,2002-04-16 02:00,2.47481366732813
362,2002-04-16 03:00,2.41798477341003
363,2002-04-16 04:00,2.38941616306354
364,2002-04-16 05:00,2.3790061042272
365,2002-04-16 06:00,2.35814954754878
366,2002-04-16 07:00,2.32150648381487
367,2002-04-16 08:00,2.2952445371915
368,2002-04-16 09:00,2.28207875424103
369,2002-04-16 10:00,2.24509383551395
370,2002-04-16 11:00,2.21589912274459
371,2002-04-16 12:00,2.19459064215264
372,2002-04-16 13:00,2.17325227565764
373,2002-04-16 14:00,2.15719238169154
374,2002-04-16 15:00,2.13841653048522
375,2002-04-16 16:00,2.11957380855766
376,2002-04-16 17:00,2.10610915025245
377,2002-04-16 18:00,2.07905495638115
378,2002-04-16 19:00,2.07365710577258
379,2002-04-16 20:00,2.06552568056692
380,2002-04-16 21:00,2.0492298206429
381,2002-04-16 22:00,2.03561782296929
382,2002-04-16 23:00,2.03016623984163
383,2002-04-17 00:00,2.0055741994009
384,2002-04-17 01:00,1.99737123242609
385,2002-04-17 02:00,1.97815660623676
386,2002-04-17 03:00,1.96440140067303
387,2002-04-17 04:00,1.95063733209224
388,2002-04-17 05:00,1.93682354445951
389,2002-04-17 06:00,1.92298673236715
390,2002-04-17 07:00,1.89242612156695
391,2002-04-17 08:00,1.88128924210098
392,2002-04-17 09:00,1.86455992381694
393,2002-04-17 10:00,1.85896251667888
394,2002-04-17 11:00,1.85896739393828
395,2002-04-17 12:00,1.84496402813655
396,2002-04-17 13:00,1.83373957491441
397,2002-04-17 14:00,1.81967645077607
398,2002-04-17 15:00,1.79994553387077
399,2002-04-17 16:00,1.80557784092304
400,2002-04-17 17:00,1.79994553387077
401,2002-04-17 18:00,1.79712172651725
402,2002-04-17 19:00,1.79146894151809
403,2002-04-17 20:00,1.78863996387245
404,2002-04-17 21:00,1.79146894151809
405,2002-04-17 22:00,1.79429791916372
406,2002-04-17 23:00,1.78581098622682
