Datetime,Q
4/17/2021 12:30,0.300937584716594
4/17/2021 12:45,0.327271086907393
4/17/2021 13:00,0.320445666645592
4/17/2021 13:15,0.33666327536046
4/17/2021 13:30,0.331740265790465
4/17/2021 13:45,0.334605975991859
4/17/2021 14:00,0.317267755959435
4/17/2021 14:15,0.32404683370506
4/17/2021 14:30,0.33501674412434
4/17/2021 14:45,0.328891433759996
4/17/2021 15:00,0.348344721260544
4/17/2021 15:15,0.340388247114267
4/17/2021 15:30,0.359006859519976
4/17/2021 15:45,0.355999220050237
4/17/2021 16:00,0.362899371636449
4/17/2021 16:15,0.334605975991865
4/17/2021 16:30,0.355570972964797
4/17/2021 16:45,0.355570972964797
4/17/2021 17:00,0.367258223392005
4/17/2021 17:15,0.357286083584952
4/17/2021 17:30,0.403430170987121
4/17/2021 17:45,0.391418189000578
4/17/2021 18:00,0.430644292832537
4/17/2021 18:15,0.402963559166685
4/17/2021 18:30,0.443465486315867
4/17/2021 18:45,0.453504294546546
4/17/2021 19:00,0.454516665979134
4/17/2021 19:15,0.463697862432999
4/17/2021 19:30,0.451484193183961
4/17/2021 19:45,0.493074108740324
4/17/2021 20:00,0.474047473879343
4/17/2021 20:15,0.506590926859615
4/17/2021 20:30,0.492003572838765
4/17/2021 20:45,0.494146241112253
4/17/2021 21:00,0.494682906377531
4/17/2021 21:15,0.529867701427626
4/17/2021 21:30,0.541776513888486
4/17/2021 21:45,0.536083009262925
4/17/2021 22:00,0.523701996067649
4/17/2021 22:15,0.536083009262925
4/17/2021 22:30,0.53778673023795
4/17/2021 22:45,0.557938740276218
4/17/2021 23:00,0.507136823750472
4/17/2021 23:15,0.50061263343683
4/17/2021 23:30,0.501695977212305
4/17/2021 23:45,0.521472177460157
4/18/2021 0:00,0.504955654439691
4/18/2021 0:15,0.518694071995373
4/18/2021 0:30,0.510969403738406
4/18/2021 0:45,0.547511352349077
4/18/2021 1:00,0.506590926859615
4/18/2021 1:15,0.541776513888486
4/18/2021 1:30,0.524260470710785
4/18/2021 1:45,0.507683123952445
4/18/2021 2:00,0.533817144598474
4/18/2021 2:15,0.507136823750472
4/18/2021 2:30,0.507136823750472
4/18/2021 2:45,0.51703209044742
4/18/2021 3:00,0.529867701427626
4/18/2021 3:15,0.521472177460157
4/18/2021 3:30,0.504955654439691
