,Datetime,Q
128,2001-04-06 09:00,0.6968589183652811
129,2001-04-06 10:00,0.6953702053844064
130,2001-04-06 11:00,0.6909003399178097
131,2001-04-06 12:00,0.6923890528986845
132,2001-04-06 13:00,0.686793654900866
133,2001-04-06 14:00,0.6879154609081153
134,2001-04-06 15:00,0.6856718488936168
135,2001-04-06 16:00,0.686793654900866
136,2001-04-06 17:00,0.6800594328114727
137,2001-04-06 18:00,0.6804367120892472
138,2001-04-06 19:00,0.6699237054451992
139,2001-04-06 20:00,0.6714266616494987
140,2001-04-06 21:00,0.6657810950863418
141,2001-04-06 22:00,0.6669138670648215
142,2001-04-06 23:00,0.6627673307341853
143,2001-04-07 00:00,0.6654069848887432
144,2001-04-07 01:00,0.6657810950863418
145,2001-04-07 02:00,0.669927631416978
146,2001-04-07 03:00,0.6729335438255769
147,2001-04-07 04:00,0.6804367120892472
148,2001-04-07 05:00,0.6882823678817408
149,2001-04-07 06:00,0.686423021403268
150,2001-04-07 07:00,0.6841794093887695
151,2001-04-07 08:00,0.6841794093887694
152,2001-04-07 09:00,0.6800555618921971
153,2001-04-07 10:00,0.681935797374271
154,2001-04-07 11:00,0.6789376268042235
155,2001-04-07 12:00,0.6744365000298764
156,2001-04-07 13:00,0.675939456234176
157,2001-04-07 14:00,0.6714305876212774
158,2001-04-07 15:00,0.6729335438255769
159,2001-04-07 16:00,0.672933543825577
160,2001-04-07 17:00,0.6774385415191997
161,2001-04-07 18:00,0.6759355853149002
162,2001-04-07 19:00,0.6714266616494987
163,2001-04-07 20:00,0.6830576033815203
164,2001-04-07 21:00,0.6826803241037458
165,2001-04-07 22:00,0.6953702053844064
166,2001-04-07 23:00,0.6953702053844064
167,2001-04-08 00:00,0.7013177044695715
168,2001-04-08 01:00,0.6998326679078637
169,2001-04-08 02:00,0.7057691866299702
170,2001-04-08 03:00,0.7083556731098319
171,2001-04-08 04:00,0.7028027410312794
172,2001-04-08 05:00,0.7013177044695715
173,2001-04-08 06:00,0.6998326679078637
174,2001-04-08 07:00,0.6953702053844064
175,2001-04-08 08:00,0.6938814924035317
176,2001-04-08 09:00,0.6968589183652812
177,2001-04-08 10:00,0.6909003399178097
178,2001-04-08 11:00,0.6909003399178097
179,2001-04-08 12:00,0.6909003399178097
180,2001-04-08 13:00,0.6894079004129625
181,2001-04-08 14:00,0.6879154609081153
182,2001-04-08 15:00,0.6879154609081153
183,2001-04-08 16:00,0.6853012153960187
184,2001-04-08 17:00,0.683802130110995
185,2001-04-08 18:00,0.6841794093887694
186,2001-04-08 19:00,0.6800594328114726
187,2001-04-08 20:00,0.6804367120892472
188,2001-04-08 21:00,0.6804367120892472
189,2001-04-08 22:00,0.6759355853149003
190,2001-04-08 23:00,0.6774385415191997
