Datetime,Q
2012-04-02 12:30,0.493568409793608
2012-04-02 12:45,0.493568409793608
2012-04-02 13:00,0.488144352211425
2012-04-02 13:15,0.488144352211425
2012-04-02 13:30,0.482730734719319
2012-04-02 13:45,0.482730734719319
2012-04-02 14:00,0.482730734719319
2012-04-02 14:15,0.477327633612586
2012-04-02 14:30,0.477327633612586
2012-04-02 14:45,0.477327633612586
2012-04-02 15:00,0.477327633612586
2012-04-02 15:15,0.471935126461668
2012-04-02 15:30,0.471935126461668
2012-04-02 15:45,0.471935126461668
2012-04-02 16:00,0.46655329214569
2012-04-02 16:15,0.46655329214569
2012-04-02 16:30,0.46655329214569
2012-04-02 16:45,0.46655329214569
2012-04-02 17:00,0.46118221088719
2012-04-02 17:15,0.46118221088719
2012-04-02 17:30,0.46118221088719
2012-04-02 17:45,0.46118221088719
2012-04-02 18:00,0.46118221088719
2012-04-02 18:15,0.46118221088719
2012-04-02 18:30,0.46118221088719
2012-04-02 18:45,0.46118221088719
2012-04-02 19:00,0.46118221088719
2012-04-02 19:15,0.46118221088719
2012-04-02 19:30,0.46118221088719
2012-04-02 19:45,0.46118221088719
2012-04-02 20:00,0.46118221088719
2012-04-02 20:15,0.46118221088719
2012-04-02 20:30,0.46118221088719
2012-04-02 20:45,0.46118221088719
2012-04-02 21:00,0.46118221088719
2012-04-02 21:15,0.46118221088719
2012-04-02 21:30,0.46118221088719
2012-04-02 21:45,0.46118221088719
2012-04-02 22:00,0.46118221088719
2012-04-02 22:15,0.455821964288139
2012-04-02 22:30,0.455821964288139
2012-04-02 22:45,0.455821964288139
2012-04-02 23:00,0.455821964288139
2012-04-02 23:15,0.450472635367259
2012-04-02 23:30,0.450472635367259
2012-04-02 23:45,0.450472635367259
2012-04-03 00:00,0.450472635367259
2012-04-03 00:15,0.450472635367259
2012-04-03 00:30,0.450472635367259
2012-04-03 00:45,0.445134308598742
2012-04-03 01:00,0.445134308598742
2012-04-03 01:15,0.445134308598742
2012-04-03 01:30,0.445134308598742
2012-04-03 01:45,0.445134308598742
2012-04-03 02:00,0.445134308598742
2012-04-03 02:15,0.445134308598742
2012-04-03 02:30,0.438742960470905
2012-04-03 02:45,0.438742960470905
2012-04-03 03:00,0.438742960470905
2012-04-03 03:15,0.438742960470905
2012-04-03 03:30,0.438742960470905
2012-04-03 03:45,0.438742960470905
2012-04-03 04:00,0.438742960470905
2012-04-03 04:15,0.434491006935438
2012-04-03 04:30,0.434491006935438
2012-04-03 04:45,0.434491006935438
2012-04-03 05:00,0.430246262787711
2012-04-03 05:15,0.430246262787711
2012-04-03 05:30,0.430246262787711
2012-04-03 05:45,0.430246262787711
2012-04-03 06:00,0.426538062037691
2012-04-03 06:15,0.426538062037691
2012-04-03 06:30,0.426538062037691
2012-04-03 06:45,0.426538062037691
2012-04-03 07:00,0.426538062037691
2012-04-03 07:15,0.422306960981278
2012-04-03 07:30,0.422306960981278
2012-04-03 07:45,0.422306960981278
2012-04-03 08:00,0.422306960981278
2012-04-03 08:15,0.418610770712676
2012-04-03 08:30,0.418610770712676
2012-04-03 08:45,0.418610770712676
2012-04-03 09:00,0.418610770712676
2012-04-03 09:15,0.414393480277859
2012-04-03 09:30,0.414393480277859
2012-04-03 09:45,0.414393480277859
2012-04-03 10:00,0.414393480277859
2012-04-03 10:15,0.41070944912822
2012-04-03 10:30,0.41070944912822
2012-04-03 10:45,0.41070944912822
2012-04-03 11:00,0.41070944912822
2012-04-03 11:15,0.41070944912822
2012-04-03 11:30,0.406506141580246
2012-04-03 11:45,0.406506141580246
2012-04-03 12:00,0.406506141580246
2012-04-03 12:15,0.406506141580246
2012-04-03 12:30,0.402834422421527
2012-04-03 12:45,0.402834422421527
2012-04-03 13:00,0.402834422421527
2012-04-03 13:15,0.402834422421527
2012-04-03 13:30,0.402834422421527
2012-04-03 13:45,0.402834422421527
2012-04-03 14:00,0.399168502412531
2012-04-03 14:15,0.399168502412531
2012-04-03 14:30,0.399168502412531
2012-04-03 14:45,0.399168502412531
2012-04-03 15:00,0.394986025102185
2012-04-03 15:15,0.394986025102185
2012-04-03 15:30,0.394986025102185
2012-04-03 15:45,0.391332649358152
2012-04-03 16:00,0.391332649358152
2012-04-03 16:15,0.387685183487454
2012-04-03 16:30,0.387685183487454
2012-04-03 16:45,0.387685183487454
2012-04-03 17:00,0.387685183487454
2012-04-03 17:15,0.387685183487454
2012-04-03 17:30,0.38404366373383
2012-04-03 17:45,0.38404366373383
2012-04-03 18:00,0.38404366373383
2012-04-03 18:15,0.38404366373383
2012-04-03 18:30,0.38404366373383
2012-04-03 18:45,0.376260601346667
2012-04-03 19:00,0.376260601346667
2012-04-03 19:15,0.376260601346667
2012-04-03 19:30,0.38404366373383
2012-04-03 19:45,0.38404366373383
2012-04-03 20:00,0.387685183487454
2012-04-03 20:15,0.394986025102185
2012-04-03 20:30,0.402834422421527
2012-04-03 20:45,0.406506141580246
2012-04-03 21:00,0.414393480277859
2012-04-03 21:15,0.418610770712676
2012-04-03 21:30,0.422306960981278
2012-04-03 21:45,0.422306960981278
2012-04-03 22:00,0.426538062037691
2012-04-03 22:15,0.426538062037691
2012-04-03 22:30,0.426538062037691
2012-04-03 22:45,0.426538062037691
2012-04-03 23:00,0.426538062037691
2012-04-03 23:15,0.426538062037691
2012-04-03 23:30,0.426538062037691
2012-04-03 23:45,0.426538062037691
2012-04-04 00:00,0.426538062037691
2012-04-04 00:15,0.426538062037691
2012-04-04 00:30,0.426538062037691
2012-04-04 00:45,0.426538062037691
2012-04-04 01:00,0.426538062037691
2012-04-04 01:15,0.426538062037691
2012-04-04 01:30,0.426538062037691
2012-04-04 01:45,0.426538062037691
2012-04-04 02:00,0.426538062037691
2012-04-04 02:15,0.426538062037691
2012-04-04 02:30,0.426538062037691
2012-04-04 02:45,0.426538062037691
2012-04-04 03:00,0.426538062037691
2012-04-04 03:15,0.422306960981278
2012-04-04 03:30,0.426538062037691
2012-04-04 03:45,0.422306960981278
2012-04-04 04:00,0.426538062037691
2012-04-04 04:15,0.422306960981278
2012-04-04 04:30,0.426538062037691
2012-04-04 04:45,0.426538062037691
2012-04-04 05:00,0.422306960981278
2012-04-04 05:15,0.422306960981278
2012-04-04 05:30,0.422306960981278
2012-04-04 05:45,0.422306960981278
2012-04-04 06:00,0.422306960981278
2012-04-04 06:15,0.422306960981278
2012-04-04 06:30,0.422306960981278
2012-04-04 06:45,0.418610770712676
2012-04-04 07:00,0.418610770712676
2012-04-04 07:15,0.418610770712676
2012-04-04 07:30,0.418610770712676
2012-04-04 07:45,0.418610770712676
2012-04-04 08:00,0.418610770712676
2012-04-04 08:15,0.418610770712676
2012-04-04 08:30,0.418610770712676
2012-04-04 08:45,0.414393480277859
2012-04-04 09:00,0.414393480277859
2012-04-04 09:15,0.414393480277859
2012-04-04 09:30,0.414393480277859
2012-04-04 09:45,0.414393480277859
2012-04-04 10:00,0.41070944912822
2012-04-04 10:15,0.41070944912822
2012-04-04 10:30,0.414393480277859
2012-04-04 10:45,0.414393480277859
2012-04-04 11:00,0.41070944912822
2012-04-04 11:15,0.41070944912822
2012-04-04 11:30,0.41070944912822
2012-04-04 11:45,0.41070944912822
2012-04-04 12:00,0.41070944912822
2012-04-04 12:15,0.41070944912822
2012-04-04 12:30,0.41070944912822
2012-04-04 12:45,0.41070944912822
2012-04-04 13:00,0.41070944912822
2012-04-04 13:15,0.41070944912822
2012-04-04 13:30,0.41070944912822
2012-04-04 13:45,0.406506141580246
2012-04-04 14:00,0.406506141580246
2012-04-04 14:15,0.406506141580246
2012-04-04 14:30,0.406506141580246
2012-04-04 14:45,0.406506141580246
2012-04-04 15:00,0.406506141580246
2012-04-04 15:15,0.406506141580246
2012-04-04 15:30,0.406506141580246
2012-04-04 15:45,0.406506141580246
2012-04-04 16:00,0.406506141580246
2012-04-04 16:15,0.406506141580246
2012-04-04 16:30,0.402834422421527
2012-04-04 16:45,0.402834422421527
2012-04-04 17:00,0.402834422421527
2012-04-04 17:15,0.406506141580246
2012-04-04 17:30,0.402834422421527
2012-04-04 17:45,0.402834422421527
2012-04-04 18:00,0.402834422421527
2012-04-04 18:15,0.402834422421527
2012-04-04 18:30,0.402834422421527
2012-04-04 18:45,0.406506141580246
2012-04-04 19:00,0.402834422421527
2012-04-04 19:15,0.402834422421527
2012-04-04 19:30,0.402834422421527
2012-04-04 19:45,0.402834422421527
2012-04-04 20:00,0.402834422421527
2012-04-04 20:15,0.402834422421527
2012-04-04 20:30,0.399168502412531
2012-04-04 20:45,0.402834422421527
2012-04-04 21:00,0.402834422421527
2012-04-04 21:15,0.402834422421527
2012-04-04 21:30,0.402834422421527
2012-04-04 21:45,0.402834422421527
2012-04-04 22:00,0.402834422421527
2012-04-04 22:15,0.402834422421527
2012-04-04 22:30,0.402834422421527
2012-04-04 22:45,0.402834422421527
2012-04-04 23:00,0.402834422421527
2012-04-04 23:15,0.402834422421527
2012-04-04 23:30,0.402834422421527
2012-04-04 23:45,0.402834422421527
2012-04-05 00:00,0.402834422421527
2012-04-05 00:15,0.402834422421527
2012-04-05 00:30,0.402834422421527
2012-04-05 00:45,0.402834422421527
2012-04-05 01:00,0.402834422421527
2012-04-05 01:15,0.402834422421527
2012-04-05 01:30,0.402834422421527
2012-04-05 01:45,0.402834422421527
2012-04-05 02:00,0.402834422421527
2012-04-05 02:15,0.402834422421527
2012-04-05 02:30,0.402834422421527
2012-04-05 02:45,0.399168502412531
2012-04-05 03:00,0.402834422421527
2012-04-05 03:15,0.399168502412531
2012-04-05 03:30,0.399168502412531
2012-04-05 03:45,0.399168502412531
2012-04-05 04:00,0.399168502412531
2012-04-05 04:15,0.399168502412531
2012-04-05 04:30,0.394986025102185
2012-04-05 04:45,0.399168502412531
