Datetime,Q
4/22/2021 2:00,0.738352197810608
4/22/2021 3:00,0.741685525344892
4/22/2021 4:00,0.711050670855997
4/22/2021 5:00,0.73655518554302
4/22/2021 6:00,0.72383906862509
4/22/2021 7:00,0.709603141605041
4/22/2021 8:00,0.684291641026939
4/22/2021 9:00,0.642696915691121
4/22/2021 10:00,0.610325177284692
4/22/2021 11:00,0.608280008644743
4/22/2021 12:00,0.615700595587712
4/22/2021 13:00,0.614591865373314
4/22/2021 14:00,0.562344931338061
4/22/2021 15:00,0.539549977444074
4/22/2021 16:00,0.538858010330274
4/22/2021 17:00,0.597628146941839
4/22/2021 18:00,0.656781864022603
4/22/2021 19:00,0.711455477664636
4/22/2021 20:00,0.650442383669686
4/22/2021 21:00,0.688755610454291
4/22/2021 22:00,0.692830764531854
4/22/2021 23:00,0.667624361974004
4/23/2021 0:00,0.641875278359197
4/23/2021 1:00,0.652058041197163
4/23/2021 2:00,0.636274888606888
4/23/2021 3:00,0.593998383611444
4/23/2021 4:00,0.575756122166276
4/23/2021 5:00,0.592645847646241
4/23/2021 6:00,0.567262242828102
4/23/2021 7:00,0.581327153847188
4/23/2021 8:00,0.591488367324237
4/23/2021 9:00,0.58335121974684
4/23/2021 10:00,0.586938096520994
4/23/2021 11:00,0.588458782389355
4/23/2021 12:00,0.605156896667439
4/23/2021 13:00,0.620155595475006
4/23/2021 14:00,0.647544957102141
4/23/2021 15:00,0.666797982176573
4/23/2021 16:00,0.639912356894035
4/23/2021 17:00,0.677832939116927
4/23/2021 18:00,0.681510753438198
4/23/2021 19:00,0.702772418955481
4/23/2021 20:00,0.729431075449598
4/23/2021 21:00,0.737823823158561
4/23/2021 22:00,0.719207603110831
4/23/2021 23:00,0.724916877970098
4/24/2021 0:00,0.704310259298566
4/24/2021 1:00,0.737885211079154
4/24/2021 2:00,0.738478643604183
4/24/2021 3:00,0.681827675809324
4/24/2021 4:00,0.682319259579436
4/24/2021 5:00,0.714856460070923
4/24/2021 6:00,0.697964613904396
4/24/2021 7:00,0.682736656157731
4/24/2021 8:00,0.662389976021442
4/24/2021 9:00,0.674239284160504
4/24/2021 10:00,0.638729295183425
4/24/2021 11:00,0.613870291844525
4/24/2021 12:00,0.596609188228246
4/24/2021 13:00,0.631861566719691
4/24/2021 14:00,0.676540070881945
4/24/2021 15:00,0.746576776191502
4/24/2021 16:00,0.78375244504283
4/24/2021 17:00,0.801111845468038
4/24/2021 18:00,0.839074074450234
4/24/2021 19:00,0.799958080171343
4/24/2021 20:00,0.797346548959453
4/24/2021 21:00,0.863574547317313
4/24/2021 22:00,0.817424982447775
4/24/2021 23:00,0.821786266474244
4/25/2021 0:00,0.828665202402518
4/25/2021 1:00,0.81494070660434
4/25/2021 2:00,0.785908608181521
4/25/2021 3:00,0.7663769020896
4/25/2021 4:00,0.780544070659004
4/25/2021 5:00,0.789924895824757
4/25/2021 6:00,0.742342567965035
4/25/2021 7:00,0.758249206205407
4/25/2021 8:00,0.763427813848737
4/25/2021 9:00,0.786882720693797
4/25/2021 10:00,0.743604656134799
4/25/2021 11:00,0.730857007637083
4/25/2021 12:00,0.723360317254623
4/25/2021 13:00,0.765107880249234
4/25/2021 14:00,0.82725684204355
4/25/2021 15:00,0.838232124888346
4/25/2021 16:00,0.813429467633737
4/25/2021 17:00,0.780939435156231
4/25/2021 18:00,0.817053450236496
4/25/2021 19:00,0.848686415318833
4/25/2021 20:00,0.867325144823953
4/25/2021 21:00,0.834962701237557
4/25/2021 22:00,0.831811374241033
4/25/2021 23:00,0.820875993627778
4/26/2021 0:00,0.803934805245952
4/26/2021 1:00,0.77528365063497
4/26/2021 2:00,0.766869195903413
4/26/2021 3:00,0.759342863307728
4/26/2021 4:00,0.729622329793597
4/26/2021 5:00,0.742196513834051
4/26/2021 6:00,0.713266954914772
4/26/2021 7:00,0.71777111857236
4/26/2021 8:00,0.717081503251073
4/26/2021 9:00,0.712567406063341
4/26/2021 10:00,0.714559256680939
4/26/2021 11:00,0.722224669573661
4/26/2021 12:00,0.725222424417755
4/26/2021 13:00,0.698745941354784
4/26/2021 14:00,0.707718101375123
4/26/2021 15:00,0.712289833046147
4/26/2021 16:00,0.696690445781329
4/26/2021 17:00,0.711439079563251
4/26/2021 18:00,0.764191742583098
4/26/2021 19:00,0.753675620754604
4/26/2021 20:00,0.759105469331612
4/26/2021 21:00,0.778856902611082
4/26/2021 22:00,0.786503032451143
4/26/2021 23:00,0.797986235563906
4/27/2021 0:00,0.786148916661954
4/27/2021 1:00,0.783863201820393
4/27/2021 2:00,0.766164111083137
4/27/2021 3:00,0.752141373178991
4/27/2021 4:00,0.762936590634122
4/27/2021 5:00,0.744644643852766
4/27/2021 6:00,0.728844638158446
4/27/2021 7:00,0.725844625325074
4/27/2021 8:00,0.726694851947598
4/27/2021 9:00,0.678725125748836
4/27/2021 10:00,0.658285484693111
4/27/2021 11:00,0.635620482243759
4/27/2021 12:00,0.645722148017221
4/27/2021 13:00,0.645150008685349
4/27/2021 14:00,0.633184022332438
4/27/2021 15:00,0.668920765893417
4/27/2021 16:00,0.691361456102647
